Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
SULAWESI UTARA,Kota Bitung,2020,,Tabungan,1374176.226927,239895
SULAWESI UTARA,Kota Bitung,2021,,Giro,710564.741159,2380
SULAWESI UTARA,Kota Bitung,2021,,Simpanan Berjangka,747067.132891,1794
SULAWESI UTARA,Kota Bitung,2021,,Tabungan,1744669.414362,337172
SULAWESI UTARA,Kota Bitung,2022,,Giro,788509.379185,2323
SULAWESI UTARA,Kota Bitung,2022,,Simpanan Berjangka,902951.722681,1880
SULAWESI UTARA,Kota Bitung,2022,,Tabungan,2019360.502545,281372
SULAWESI UTARA,Kota Bitung,2023,,Giro,870960.397758,2061
SULAWESI UTARA,Kota Bitung,2023,,Simpanan Berjangka,1044980.528562,1927
SULAWESI UTARA,Kota Bitung,2023,,Tabungan,2205201.959069,321886
SULAWESI UTARA,Kota Bitung,2023,Mar,Giro,770130.885342,2078
SULAWESI UTARA,Kota Bitung,2023,Mar,Simpanan Berjangka,990723.67138,1907
SULAWESI UTARA,Kota Bitung,2023,Mar,Tabungan,2092448.082793,294698
SULAWESI UTARA,Kota Bitung,2023,Apr,Giro,733009.972905,2106
SULAWESI UTARA,Kota Bitung,2023,Apr,Simpanan Berjangka,989250.24826,1903
SULAWESI UTARA,Kota Bitung,2023,Apr,Tabungan,2047533.560894,297859
SULAWESI UTARA,Kota Bitung,2023,May,Giro,731454.754495,3205
SULAWESI UTARA,Kota Bitung,2023,May,Simpanan Berjangka,1013194.544351,1909
SULAWESI UTARA,Kota Bitung,2023,May,Tabungan,2043582.562505,298962
SULAWESI UTARA,Kota Bitung,2023,Jun,Giro,715979.336297,2095
SULAWESI UTARA,Kota Bitung,2023,Jun,Simpanan Berjangka,1009285.496743,1900
SULAWESI UTARA,Kota Bitung,2023,Jun,Tabungan,2129678.770272,303137
SULAWESI UTARA,Kota Bitung,2023,Jul,Giro,695679.149886,2154
SULAWESI UTARA,Kota Bitung,2023,Jul,Simpanan Berjangka,1055702.724598,1901
SULAWESI UTARA,Kota Bitung,2023,Jul,Tabungan,2044235.153754,303499
SULAWESI UTARA,Kota Bitung,2023,Aug,Giro,710874.868791,2165
SULAWESI UTARA,Kota Bitung,2023,Aug,Simpanan Berjangka,1057481.657184,1900
SULAWESI UTARA,Kota Bitung,2023,Aug,Tabungan,2060042.001283,307123
SULAWESI UTARA,Kota Bitung,2023,Sep,Giro,669302.94583,2187
SULAWESI UTARA,Kota Bitung,2023,Sep,Simpanan Berjangka,1047450.519911,1919
SULAWESI UTARA,Kota Bitung,2023,Sep,Tabungan,2092522.726919,309604
SULAWESI UTARA,Kota Bitung,2023,Oct,Giro,841631.543292,2188
SULAWESI UTARA,Kota Bitung,2023,Oct,Simpanan Berjangka,1012481.542321,1948
SULAWESI UTARA,Kota Bitung,2023,Oct,Tabungan,2108591.629789,316593
SULAWESI UTARA,Kota Bitung,2023,Nov,Giro,844770.05581,2168
SULAWESI UTARA,Kota Bitung,2023,Nov,Simpanan Berjangka,1052618.786192,1964
SULAWESI UTARA,Kota Bitung,2023,Nov,Tabungan,2122232.572517,318181
SULAWESI UTARA,Kota Bitung,2023,Dec,Giro,870960.397758,2061
SULAWESI UTARA,Kota Bitung,2023,Dec,Simpanan Berjangka,1044980.528562,1927
SULAWESI UTARA,Kota Bitung,2023,Dec,Tabungan,2205201.959069,321886
SULAWESI UTARA,Kota Bitung,2024,Jan,Giro,680390.509232,2190
SULAWESI UTARA,Kota Bitung,2024,Jan,Simpanan Berjangka,1175359.79397,1943
SULAWESI UTARA,Kota Bitung,2024,Jan,Tabungan,2150115.842118,325596
SULAWESI UTARA,Kota Bitung,2024,Feb,Giro,802622.136588,2230
SULAWESI UTARA,Kota Bitung,2024,Feb,Simpanan Berjangka,1180795.133655,1949
SULAWESI UTARA,Kota Bitung,2024,Feb,Tabungan,2114983.574777,326728
SULAWESI UTARA,Kota Bitung,2024,Mar,Giro,990593.396026,2248
SULAWESI UTARA,Kota Bitung,2024,Mar,Simpanan Berjangka,1154637.984284,2003
SULAWESI UTARA,Kota Bitung,2024,Mar,Tabungan,2221671.93383,327621
SULAWESI UTARA,Kota. Tomohon,2019,,Giro,57690.84034,964
SULAWESI UTARA,Kota. Tomohon,2019,,Simpanan Berjangka,196119.772308,1090
SULAWESI UTARA,Kota. Tomohon,2019,,Tabungan,423723.334571,131596
SULAWESI UTARA,Kota. Tomohon,2020,,Giro,56152.72866,1030
SULAWESI UTARA,Kota. Tomohon,2020,,Simpanan Berjangka,229629.859185,1091
SULAWESI UTARA,Kota. Tomohon,2020,,Tabungan,475955.215143,198801
SULAWESI UTARA,Kota. Tomohon,2021,,Giro,189751.773468,1073
SULAWESI UTARA,Kota. Tomohon,2021,,Simpanan Berjangka,189676.108701,1138
SULAWESI UTARA,Kota. Tomohon,2021,,Tabungan,533151.106868,259542
SULAWESI UTARA,Kota. Tomohon,2022,,Giro,118934.918991,1337
SULAWESI UTARA,Kota. Tomohon,2022,,Simpanan Berjangka,187261.540885,1029
SULAWESI UTARA,Kota. Tomohon,2022,,Tabungan,650372.224103,156597
SULAWESI UTARA,Kota. Tomohon,2023,,Giro,98989.26446,1351
SULAWESI UTARA,Kota. Tomohon,2023,,Simpanan Berjangka,221202.541275,1179
SULAWESI UTARA,Kota. Tomohon,2023,,Tabungan,765258.939373,170489
SULAWESI UTARA,Kota. Tomohon,2023,Mar,Giro,150862.885516,1499
SULAWESI UTARA,Kota. Tomohon,2023,Mar,Simpanan Berjangka,206833.002428,1110
SULAWESI UTARA,Kota. Tomohon,2023,Mar,Tabungan,657888.618956,157604
SULAWESI UTARA,Kota. Tomohon,2023,Apr,Giro,149206.999126,1503
SULAWESI UTARA,Kota. Tomohon,2023,Apr,Simpanan Berjangka,205076.107002,1116
SULAWESI UTARA,Kota. Tomohon,2023,Apr,Tabungan,668767.467805,159925
SULAWESI UTARA,Kota. Tomohon,2023,May,Giro,168934.400611,3062
SULAWESI UTARA,Kota. Tomohon,2023,May,Simpanan Berjangka,214001.190845,1136
SULAWESI UTARA,Kota. Tomohon,2023,May,Tabungan,670182.952136,160524
SULAWESI UTARA,Kota. Tomohon,2023,Jun,Giro,154299.729416,1452
SULAWESI UTARA,Kota. Tomohon,2023,Jun,Simpanan Berjangka,215423.358466,1161
SULAWESI UTARA,Kota. Tomohon,2023,Jun,Tabungan,699954.603709,164075
SULAWESI UTARA,Kota. Tomohon,2023,Jul,Giro,154967.177425,1512
SULAWESI UTARA,Kota. Tomohon,2023,Jul,Simpanan Berjangka,226560.176208,1192
SULAWESI UTARA,Kota. Tomohon,2023,Jul,Tabungan,694667.117045,163374
SULAWESI UTARA,Kota. Tomohon,2023,Aug,Giro,169266.796035,1483
SULAWESI UTARA,Kota. Tomohon,2023,Aug,Simpanan Berjangka,227962.832012,1217
SULAWESI UTARA,Kota. Tomohon,2023,Aug,Tabungan,691653.990923,164454
SULAWESI UTARA,Kota. Tomohon,2023,Sep,Giro,150579.125052,1489
SULAWESI UTARA,Kota. Tomohon,2023,Sep,Simpanan Berjangka,228911.098732,1216
SULAWESI UTARA,Kota. Tomohon,2023,Sep,Tabungan,685044.259283,164836
SULAWESI UTARA,Kota. Tomohon,2023,Oct,Giro,183577.860395,1498
SULAWESI UTARA,Kota. Tomohon,2023,Oct,Simpanan Berjangka,221798.445267,1190
SULAWESI UTARA,Kota. Tomohon,2023,Oct,Tabungan,707700.093004,168385
SULAWESI UTARA,Kota. Tomohon,2023,Nov,Giro,166319.782577,1502
SULAWESI UTARA,Kota. Tomohon,2023,Nov,Simpanan Berjangka,221258.166091,1159
SULAWESI UTARA,Kota. Tomohon,2023,Nov,Tabungan,714359.109865,169771
SULAWESI UTARA,Kota. Tomohon,2023,Dec,Giro,98989.26446,1351
SULAWESI UTARA,Kota. Tomohon,2023,Dec,Simpanan Berjangka,221202.541275,1179
SULAWESI UTARA,Kota. Tomohon,2023,Dec,Tabungan,765258.939373,170489
SULAWESI UTARA,Kota. Tomohon,2024,Jan,Giro,130272.947611,1476
SULAWESI UTARA,Kota. Tomohon,2024,Jan,Simpanan Berjangka,227893.051999,1184
SULAWESI UTARA,Kota. Tomohon,2024,Jan,Tabungan,740723.619103,171402
SULAWESI UTARA,Kota. Tomohon,2024,Feb,Giro,134026.041262,1467
SULAWESI UTARA,Kota. Tomohon,2024,Feb,Simpanan Berjangka,231899.989797,1200
SULAWESI UTARA,Kota. Tomohon,2024,Feb,Tabungan,739842.514394,171030
SULAWESI UTARA,Kota. Tomohon,2024,Mar,Giro,127969.209205,1468
SULAWESI UTARA,Kota. Tomohon,2024,Mar,Simpanan Berjangka,230402.363513,1211
SULAWESI UTARA,Kota. Tomohon,2024,Mar,Tabungan,751159.570238,171551
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2019,,Giro,44175.7455,384
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2019,,Simpanan Berjangka,11292.582348,76
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2019,,Tabungan,44214.218916,15697
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2020,,Giro,19100.100124,333
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2020,,Simpanan Berjangka,8837.482348,89
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2020,,Tabungan,48069.415068,16465
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2021,,Giro,30227.358805,312
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2021,,Simpanan Berjangka,7396.582348,84
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2021,,Tabungan,69702.198666,22879
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2022,,Giro,54282.191352,332
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2022,,Simpanan Berjangka,7647.916829,71
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2022,,Tabungan,66583.150856,20228
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,,Giro,41142.875659,354
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,,Simpanan Berjangka,5707.549015,97
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,,Tabungan,71757.18188,20295
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Mar,Giro,92559.993685,485
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Mar,Simpanan Berjangka,36705.466888,72
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Mar,Tabungan,52179.884368,20141
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Apr,Giro,69249.256202,520
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Apr,Simpanan Berjangka,36472.484188,70
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Apr,Tabungan,55371.695197,20305
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,May,Giro,71022.106578,773
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,May,Simpanan Berjangka,36368.004312,66
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,May,Tabungan,53120.43686,20452
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Jun,Giro,57844.181498,505
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Jun,Simpanan Berjangka,36528.025148,69
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Jun,Tabungan,60229.072899,20357
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Jul,Giro,72952.078662,634
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Jul,Simpanan Berjangka,36998.045352,68
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Jul,Tabungan,57682.807222,20248
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Aug,Giro,85680.134106,623
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Aug,Simpanan Berjangka,36454.666272,69
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Aug,Tabungan,56284.965084,20344
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Sep,Giro,84966.736357,594
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Sep,Simpanan Berjangka,36044.687234,70
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Sep,Tabungan,59248.852705,20352
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Oct,Giro,103578.012267,549
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Oct,Simpanan Berjangka,36514.507561,68
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Oct,Tabungan,58004.602461,20285
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Nov,Giro,89919.123623,517
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Nov,Simpanan Berjangka,36334.528607,68
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Nov,Tabungan,59154.320646,20309
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Dec,Giro,41142.875659,354
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Dec,Simpanan Berjangka,5707.549015,97
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2023,Dec,Tabungan,71757.18188,20295
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2024,Jan,Giro,55207.422981,496
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2024,Jan,Simpanan Berjangka,6057.570146,96
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2024,Jan,Tabungan,57171.119982,20064
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2024,Feb,Giro,94244.818683,627
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2024,Feb,Simpanan Berjangka,5872.59132,98
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2024,Feb,Tabungan,51278.401077,19829
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2024,Mar,Giro,94112.442347,625
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2024,Mar,Simpanan Berjangka,6464.611168,105
SULAWESI UTARA,Kab. Bolaang Mongondow Utara,2024,Mar,Tabungan,58305.408024,20003
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2019,,Giro,38111.640378,327
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2019,,Simpanan Berjangka,4319.005,18
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2019,,Tabungan,41986.833399,11334
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2020,,Giro,34174.566407,294
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2020,,Simpanan Berjangka,4904,18
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2020,,Tabungan,43201.678065,12566
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2021,,Giro,89164.133123,346
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2021,,Simpanan Berjangka,2301,16
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2021,,Tabungan,44036.413744,13411
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2022,,Giro,77965.95797,326
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2022,,Simpanan Berjangka,2700,45
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2022,,Tabungan,43248.559319,14003
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,,Giro,62134.394901,311
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,,Simpanan Berjangka,3323,80
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,,Tabungan,39564.104258,14271
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Mar,Giro,77204.193473,406
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Mar,Simpanan Berjangka,62460,56
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Mar,Tabungan,26902.193419,14094
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Apr,Giro,53739.465215,403
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Apr,Simpanan Berjangka,62615,57
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Apr,Tabungan,27995.79232,14103
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,May,Giro,46471.242291,455
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,May,Simpanan Berjangka,62851,64
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,May,Tabungan,27248.975834,14224
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Jun,Giro,81685.310932,402
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Jun,Simpanan Berjangka,62991,63
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Jun,Tabungan,32661.223849,14197
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Jul,Giro,76662.067788,420
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Jul,Simpanan Berjangka,62921,62
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Jul,Tabungan,31342.781255,14203
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Aug,Giro,69494.941499,411
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Aug,Simpanan Berjangka,62886,62
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Aug,Tabungan,27796.825766,14262
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Sep,Giro,71186.370762,409
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Sep,Simpanan Berjangka,63113,76
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Sep,Tabungan,25419.003431,14298
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Oct,Giro,68699.812188,398
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Oct,Simpanan Berjangka,63268,81
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Oct,Tabungan,26298.755379,14304
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Nov,Giro,71767.18378,409
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Nov,Simpanan Berjangka,63358,83
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Nov,Tabungan,29067.568155,14280
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Dec,Giro,62134.394901,311
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Dec,Simpanan Berjangka,3323,80
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2023,Dec,Tabungan,39564.104258,14271
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2024,Jan,Giro,75910.159165,416
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2024,Jan,Simpanan Berjangka,23491,79
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2024,Jan,Tabungan,28256.073351,14219
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2024,Feb,Giro,50571.307814,435
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2024,Feb,Simpanan Berjangka,44026,86
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2024,Feb,Tabungan,25332.008902,14160
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2024,Mar,Giro,49945.068255,413
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2024,Mar,Simpanan Berjangka,44213.2,94
SULAWESI UTARA,Kab. Bolaang Mongondow Selatan,2024,Mar,Tabungan,31324.95322,14215
SULAWESI UTARA,Kota / Kabupaten Lainnya,2019,,Giro,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2019,,Simpanan Berjangka,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2019,,Tabungan,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2020,,Giro,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2020,,Simpanan Berjangka,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2020,,Tabungan,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2021,,Giro,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2021,,Simpanan Berjangka,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2021,,Tabungan,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2022,,Giro,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2022,,Simpanan Berjangka,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2022,,Tabungan,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,,Giro,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,,Simpanan Berjangka,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,,Tabungan,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Mar,Giro,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Mar,Simpanan Berjangka,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Mar,Tabungan,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Apr,Giro,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Apr,Simpanan Berjangka,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Apr,Tabungan,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,May,Giro,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,May,Simpanan Berjangka,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,May,Tabungan,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Jun,Giro,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Jun,Simpanan Berjangka,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Jun,Tabungan,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Jul,Giro,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Jul,Simpanan Berjangka,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Jul,Tabungan,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Aug,Giro,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Aug,Simpanan Berjangka,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Aug,Tabungan,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Sep,Giro,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Sep,Simpanan Berjangka,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
SULAWESI UTARA,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
