Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
SULAWESI SELATAN,Kota Palopo,2023,Sep,Giro,609645.30717,2178
SULAWESI SELATAN,Kota Palopo,2023,Sep,Simpanan Berjangka,670275.757793,3071
SULAWESI SELATAN,Kota Palopo,2023,Sep,Tabungan,1872472.951285,378705
SULAWESI SELATAN,Kota Palopo,2023,Oct,Giro,532277.666027,2151
SULAWESI SELATAN,Kota Palopo,2023,Oct,Simpanan Berjangka,690425.231471,3099
SULAWESI SELATAN,Kota Palopo,2023,Oct,Tabungan,1932152.404255,379568
SULAWESI SELATAN,Kota Palopo,2023,Nov,Giro,465022.091118,2160
SULAWESI SELATAN,Kota Palopo,2023,Nov,Simpanan Berjangka,674393.535477,3115
SULAWESI SELATAN,Kota Palopo,2023,Nov,Tabungan,1987169.955789,384029
SULAWESI SELATAN,Kota Palopo,2023,Dec,Giro,389411.815878,2105
SULAWESI SELATAN,Kota Palopo,2023,Dec,Simpanan Berjangka,654478.187588,3096
SULAWESI SELATAN,Kota Palopo,2023,Dec,Tabungan,2075665.394534,390491
SULAWESI SELATAN,Kota Palopo,2024,Jan,Giro,375993.626306,2341
SULAWESI SELATAN,Kota Palopo,2024,Jan,Simpanan Berjangka,680914.553203,3134
SULAWESI SELATAN,Kota Palopo,2024,Jan,Tabungan,2031139.849708,387734
SULAWESI SELATAN,Kota Palopo,2024,Feb,Giro,394839.231784,2385
SULAWESI SELATAN,Kota Palopo,2024,Feb,Simpanan Berjangka,662907.381593,3114
SULAWESI SELATAN,Kota Palopo,2024,Feb,Tabungan,1960492.14908,381192
SULAWESI SELATAN,Kota Palopo,2024,Mar,Giro,412624.253167,2369
SULAWESI SELATAN,Kota Palopo,2024,Mar,Simpanan Berjangka,672926.810589,3156
SULAWESI SELATAN,Kota Palopo,2024,Mar,Tabungan,1942392.881853,383305
SULAWESI SELATAN,Kab. Toraja Utara,2019,,Giro,51722.501288,204
SULAWESI SELATAN,Kab. Toraja Utara,2019,,Simpanan Berjangka,51978,91
SULAWESI SELATAN,Kab. Toraja Utara,2019,,Tabungan,118666.134484,13514
SULAWESI SELATAN,Kab. Toraja Utara,2020,,Giro,29465.515643,268
SULAWESI SELATAN,Kab. Toraja Utara,2020,,Simpanan Berjangka,70063.3,126
SULAWESI SELATAN,Kab. Toraja Utara,2020,,Tabungan,124314.861927,13580
SULAWESI SELATAN,Kab. Toraja Utara,2021,,Giro,40077.077685,417
SULAWESI SELATAN,Kab. Toraja Utara,2021,,Simpanan Berjangka,123080.912823,537
SULAWESI SELATAN,Kab. Toraja Utara,2021,,Tabungan,383622.473496,42619
SULAWESI SELATAN,Kab. Toraja Utara,2022,,Giro,80290.947778,466
SULAWESI SELATAN,Kab. Toraja Utara,2022,,Simpanan Berjangka,271066.385753,975
SULAWESI SELATAN,Kab. Toraja Utara,2022,,Tabungan,620676.737238,64880
SULAWESI SELATAN,Kab. Toraja Utara,2023,,Giro,131533.123707,989
SULAWESI SELATAN,Kab. Toraja Utara,2023,,Simpanan Berjangka,613527.378053,2977
SULAWESI SELATAN,Kab. Toraja Utara,2023,,Tabungan,1367682.36016,202685
SULAWESI SELATAN,Kab. Toraja Utara,2023,Mar,Giro,210029.114366,1260
SULAWESI SELATAN,Kab. Toraja Utara,2023,Mar,Simpanan Berjangka,632338.831541,2971
SULAWESI SELATAN,Kab. Toraja Utara,2023,Mar,Tabungan,1203969.130571,185295
SULAWESI SELATAN,Kab. Toraja Utara,2023,Apr,Giro,189165.917483,1289
SULAWESI SELATAN,Kab. Toraja Utara,2023,Apr,Simpanan Berjangka,634149.830068,2970
SULAWESI SELATAN,Kab. Toraja Utara,2023,Apr,Tabungan,1240492.697625,187722
SULAWESI SELATAN,Kab. Toraja Utara,2023,May,Giro,150964.526859,1573
SULAWESI SELATAN,Kab. Toraja Utara,2023,May,Simpanan Berjangka,656868.161493,2963
SULAWESI SELATAN,Kab. Toraja Utara,2023,May,Tabungan,1247842.505504,187316
SULAWESI SELATAN,Kab. Toraja Utara,2023,Jun,Giro,174339.019396,1206
SULAWESI SELATAN,Kab. Toraja Utara,2023,Jun,Simpanan Berjangka,647720.025816,2949
SULAWESI SELATAN,Kab. Toraja Utara,2023,Jun,Tabungan,1285485.148597,191420
SULAWESI SELATAN,Kab. Toraja Utara,2023,Jul,Giro,164754.656055,1570
SULAWESI SELATAN,Kab. Toraja Utara,2023,Jul,Simpanan Berjangka,677262.644488,2960
SULAWESI SELATAN,Kab. Toraja Utara,2023,Jul,Tabungan,1300438.827377,190117
SULAWESI SELATAN,Kab. Toraja Utara,2023,Aug,Giro,153519.462704,1242
SULAWESI SELATAN,Kab. Toraja Utara,2023,Aug,Simpanan Berjangka,674500.885017,2963
SULAWESI SELATAN,Kab. Toraja Utara,2023,Aug,Tabungan,1307780.867696,192639
SULAWESI SELATAN,Kab. Toraja Utara,2023,Sep,Giro,137824.58202,1186
SULAWESI SELATAN,Kab. Toraja Utara,2023,Sep,Simpanan Berjangka,688800.569652,2987
SULAWESI SELATAN,Kab. Toraja Utara,2023,Sep,Tabungan,1278348.023881,193085
SULAWESI SELATAN,Kab. Toraja Utara,2023,Oct,Giro,160541.184811,1124
SULAWESI SELATAN,Kab. Toraja Utara,2023,Oct,Simpanan Berjangka,686074.91096,2983
SULAWESI SELATAN,Kab. Toraja Utara,2023,Oct,Tabungan,1295224.839288,195139
SULAWESI SELATAN,Kab. Toraja Utara,2023,Nov,Giro,140304.633904,1092
SULAWESI SELATAN,Kab. Toraja Utara,2023,Nov,Simpanan Berjangka,660001.524418,2991
SULAWESI SELATAN,Kab. Toraja Utara,2023,Nov,Tabungan,1310909.932695,200635
SULAWESI SELATAN,Kab. Toraja Utara,2023,Dec,Giro,131533.123707,989
SULAWESI SELATAN,Kab. Toraja Utara,2023,Dec,Simpanan Berjangka,613527.378053,2977
SULAWESI SELATAN,Kab. Toraja Utara,2023,Dec,Tabungan,1367682.36016,202685
SULAWESI SELATAN,Kab. Toraja Utara,2024,Jan,Giro,200224.635035,1419
SULAWESI SELATAN,Kab. Toraja Utara,2024,Jan,Simpanan Berjangka,644805.534911,3016
SULAWESI SELATAN,Kab. Toraja Utara,2024,Jan,Tabungan,1361948.322179,201660
SULAWESI SELATAN,Kab. Toraja Utara,2024,Feb,Giro,221349.30969,1429
SULAWESI SELATAN,Kab. Toraja Utara,2024,Feb,Simpanan Berjangka,642966.146417,3045
SULAWESI SELATAN,Kab. Toraja Utara,2024,Feb,Tabungan,1352467.374237,204520
SULAWESI SELATAN,Kab. Toraja Utara,2024,Mar,Giro,196876.064972,1395
SULAWESI SELATAN,Kab. Toraja Utara,2024,Mar,Simpanan Berjangka,701538.82789,3063
SULAWESI SELATAN,Kab. Toraja Utara,2024,Mar,Tabungan,1354064.118655,205106
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2019,,Giro,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2019,,Simpanan Berjangka,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2019,,Tabungan,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2020,,Giro,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2020,,Simpanan Berjangka,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2020,,Tabungan,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2021,,Giro,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2021,,Simpanan Berjangka,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2021,,Tabungan,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2022,,Giro,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2022,,Simpanan Berjangka,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2022,,Tabungan,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,,Giro,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,,Simpanan Berjangka,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,,Tabungan,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Mar,Giro,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Mar,Simpanan Berjangka,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Mar,Tabungan,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Apr,Giro,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Apr,Simpanan Berjangka,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Apr,Tabungan,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,May,Giro,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,May,Simpanan Berjangka,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,May,Tabungan,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Jun,Giro,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Jun,Simpanan Berjangka,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Jun,Tabungan,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Jul,Giro,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Jul,Simpanan Berjangka,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Jul,Tabungan,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Aug,Giro,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Aug,Simpanan Berjangka,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Aug,Tabungan,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Sep,Giro,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Sep,Simpanan Berjangka,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
SULAWESI SELATAN,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
