Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
SUMATERA UTARA,Kab. Serdang Bedagai,2021,,Simpanan Berjangka,108345.578171,947
SUMATERA UTARA,Kab. Serdang Bedagai,2021,,Tabungan,628518.081984,159621
SUMATERA UTARA,Kab. Serdang Bedagai,2022,,Giro,51535.727326,510
SUMATERA UTARA,Kab. Serdang Bedagai,2022,,Simpanan Berjangka,119713.069658,1030
SUMATERA UTARA,Kab. Serdang Bedagai,2022,,Tabungan,767721.834714,159580
SUMATERA UTARA,Kab. Serdang Bedagai,2023,,Giro,107232.860033,1143
SUMATERA UTARA,Kab. Serdang Bedagai,2023,,Simpanan Berjangka,119412.403823,1043
SUMATERA UTARA,Kab. Serdang Bedagai,2023,,Tabungan,1252749.45071,446727
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Mar,Giro,151417.848551,1055
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Mar,Simpanan Berjangka,174850.674225,1063
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Mar,Tabungan,1196647.584822,404700
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Apr,Giro,195995.437098,1244
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Apr,Simpanan Berjangka,171699.6987,1059
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Apr,Tabungan,1239323.068661,413849
SUMATERA UTARA,Kab. Serdang Bedagai,2023,May,Giro,117498.721134,1800
SUMATERA UTARA,Kab. Serdang Bedagai,2023,May,Simpanan Berjangka,172544.159016,1041
SUMATERA UTARA,Kab. Serdang Bedagai,2023,May,Tabungan,1244516.793059,412290
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Jun,Giro,189427.294702,1387
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Jun,Simpanan Berjangka,193625.635176,1059
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Jun,Tabungan,1234022.04984,416700
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Jul,Giro,214580.862598,1440
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Jul,Simpanan Berjangka,195372.786837,1062
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Jul,Tabungan,1228076.826018,420415
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Aug,Giro,132901.563344,1451
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Aug,Simpanan Berjangka,143621.714684,1061
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Aug,Tabungan,1236231.893995,423209
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Sep,Giro,159287.702891,1454
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Sep,Simpanan Berjangka,133811.574379,1042
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Sep,Tabungan,1213989.055103,425254
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Oct,Giro,228834.808702,1443
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Oct,Simpanan Berjangka,115054.045563,1049
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Oct,Tabungan,1247484.273878,428629
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Nov,Giro,212114.606652,1434
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Nov,Simpanan Berjangka,117399.726834,1050
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Nov,Tabungan,1223382.142612,437802
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Dec,Giro,107232.860033,1143
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Dec,Simpanan Berjangka,119412.403823,1043
SUMATERA UTARA,Kab. Serdang Bedagai,2023,Dec,Tabungan,1252749.45071,446727
SUMATERA UTARA,Kab. Serdang Bedagai,2024,Jan,Giro,159902.841133,1379
SUMATERA UTARA,Kab. Serdang Bedagai,2024,Jan,Simpanan Berjangka,169680.660058,1042
SUMATERA UTARA,Kab. Serdang Bedagai,2024,Jan,Tabungan,1189579.885515,447287
SUMATERA UTARA,Kab. Serdang Bedagai,2024,Feb,Giro,160998.420058,1357
SUMATERA UTARA,Kab. Serdang Bedagai,2024,Feb,Simpanan Berjangka,172999.592478,1031
SUMATERA UTARA,Kab. Serdang Bedagai,2024,Feb,Tabungan,1180022.06148,451248
SUMATERA UTARA,Kab. Serdang Bedagai,2024,Mar,Giro,139089.68451,1415
SUMATERA UTARA,Kab. Serdang Bedagai,2024,Mar,Simpanan Berjangka,174524.947953,1020
SUMATERA UTARA,Kab. Serdang Bedagai,2024,Mar,Tabungan,1229657.041677,456490
SUMATERA UTARA,Kab. Batu Bara,2019,,Giro,151455.916077,469
SUMATERA UTARA,Kab. Batu Bara,2019,,Simpanan Berjangka,139178.743945,678
SUMATERA UTARA,Kab. Batu Bara,2019,,Tabungan,339919.622397,63876
SUMATERA UTARA,Kab. Batu Bara,2020,,Giro,123795.88302,406
SUMATERA UTARA,Kab. Batu Bara,2020,,Simpanan Berjangka,151660.212257,742
SUMATERA UTARA,Kab. Batu Bara,2020,,Tabungan,334368.108348,69413
SUMATERA UTARA,Kab. Batu Bara,2021,,Giro,182537.819762,823
SUMATERA UTARA,Kab. Batu Bara,2021,,Simpanan Berjangka,3207311.964285,1054
SUMATERA UTARA,Kab. Batu Bara,2021,,Tabungan,829415.552477,156300
SUMATERA UTARA,Kab. Batu Bara,2022,,Giro,679046.759794,628
SUMATERA UTARA,Kab. Batu Bara,2022,,Simpanan Berjangka,923115.464366,1072
SUMATERA UTARA,Kab. Batu Bara,2022,,Tabungan,992680.27477,136693
SUMATERA UTARA,Kab. Batu Bara,2023,,Giro,890237.337402,639
SUMATERA UTARA,Kab. Batu Bara,2023,,Simpanan Berjangka,270076.590667,1090
SUMATERA UTARA,Kab. Batu Bara,2023,,Tabungan,1043354.188642,147295
SUMATERA UTARA,Kab. Batu Bara,2023,Mar,Giro,691304.764282,835
SUMATERA UTARA,Kab. Batu Bara,2023,Mar,Simpanan Berjangka,1452973.449607,1072
SUMATERA UTARA,Kab. Batu Bara,2023,Mar,Tabungan,821664.571378,141905
SUMATERA UTARA,Kab. Batu Bara,2023,Apr,Giro,636926.809202,700
SUMATERA UTARA,Kab. Batu Bara,2023,Apr,Simpanan Berjangka,1145917.409706,1071
SUMATERA UTARA,Kab. Batu Bara,2023,Apr,Tabungan,928431.461249,145169
SUMATERA UTARA,Kab. Batu Bara,2023,May,Giro,659855.853479,1487
SUMATERA UTARA,Kab. Batu Bara,2023,May,Simpanan Berjangka,664579.037249,1068
SUMATERA UTARA,Kab. Batu Bara,2023,May,Tabungan,950710.299416,144602
SUMATERA UTARA,Kab. Batu Bara,2023,Jun,Giro,747413.460196,656
SUMATERA UTARA,Kab. Batu Bara,2023,Jun,Simpanan Berjangka,468811.718471,1108
SUMATERA UTARA,Kab. Batu Bara,2023,Jun,Tabungan,959113.966499,144693
SUMATERA UTARA,Kab. Batu Bara,2023,Jul,Giro,766280.375641,779
SUMATERA UTARA,Kab. Batu Bara,2023,Jul,Simpanan Berjangka,478166.321026,1099
SUMATERA UTARA,Kab. Batu Bara,2023,Jul,Tabungan,896157.15718,145276
SUMATERA UTARA,Kab. Batu Bara,2023,Aug,Giro,805640.480113,818
SUMATERA UTARA,Kab. Batu Bara,2023,Aug,Simpanan Berjangka,477966.935921,1097
SUMATERA UTARA,Kab. Batu Bara,2023,Aug,Tabungan,893780.270124,146692
SUMATERA UTARA,Kab. Batu Bara,2023,Sep,Giro,793834.218178,855
SUMATERA UTARA,Kab. Batu Bara,2023,Sep,Simpanan Berjangka,269574.726233,1085
SUMATERA UTARA,Kab. Batu Bara,2023,Sep,Tabungan,914264.669371,147056
SUMATERA UTARA,Kab. Batu Bara,2023,Oct,Giro,785963.856182,860
SUMATERA UTARA,Kab. Batu Bara,2023,Oct,Simpanan Berjangka,266973.941587,1092
SUMATERA UTARA,Kab. Batu Bara,2023,Oct,Tabungan,949954.810122,146751
SUMATERA UTARA,Kab. Batu Bara,2023,Nov,Giro,3494265.485143,662
SUMATERA UTARA,Kab. Batu Bara,2023,Nov,Simpanan Berjangka,263968.440742,1072
SUMATERA UTARA,Kab. Batu Bara,2023,Nov,Tabungan,1005503.140653,146916
SUMATERA UTARA,Kab. Batu Bara,2023,Dec,Giro,890237.337402,639
SUMATERA UTARA,Kab. Batu Bara,2023,Dec,Simpanan Berjangka,270076.590667,1090
SUMATERA UTARA,Kab. Batu Bara,2023,Dec,Tabungan,1043354.188642,147295
SUMATERA UTARA,Kab. Batu Bara,2024,Jan,Giro,1126506.247789,867
SUMATERA UTARA,Kab. Batu Bara,2024,Jan,Simpanan Berjangka,266792.161165,1076
SUMATERA UTARA,Kab. Batu Bara,2024,Jan,Tabungan,898155.018664,145101
SUMATERA UTARA,Kab. Batu Bara,2024,Feb,Giro,1236682.172538,879
SUMATERA UTARA,Kab. Batu Bara,2024,Feb,Simpanan Berjangka,263860.013821,1079
SUMATERA UTARA,Kab. Batu Bara,2024,Feb,Tabungan,875140.958648,146661
SUMATERA UTARA,Kab. Batu Bara,2024,Mar,Giro,883805.936814,810
SUMATERA UTARA,Kab. Batu Bara,2024,Mar,Simpanan Berjangka,266123.213729,1088
SUMATERA UTARA,Kab. Batu Bara,2024,Mar,Tabungan,890826.227029,148552
SUMATERA UTARA,Kab. Padang Lawas,2019,,Giro,7894.141564,265
SUMATERA UTARA,Kab. Padang Lawas,2019,,Simpanan Berjangka,36860.006578,145
SUMATERA UTARA,Kab. Padang Lawas,2019,,Tabungan,120632.623955,46566
SUMATERA UTARA,Kab. Padang Lawas,2020,,Giro,14371.338256,231
SUMATERA UTARA,Kab. Padang Lawas,2020,,Simpanan Berjangka,25616.467571,130
SUMATERA UTARA,Kab. Padang Lawas,2020,,Tabungan,151035.137445,54203
SUMATERA UTARA,Kab. Padang Lawas,2021,,Giro,12269.88587,185
SUMATERA UTARA,Kab. Padang Lawas,2021,,Simpanan Berjangka,20756.586796,147
SUMATERA UTARA,Kab. Padang Lawas,2021,,Tabungan,208288.948827,59530
SUMATERA UTARA,Kab. Padang Lawas,2022,,Giro,21003.87601,97
SUMATERA UTARA,Kab. Padang Lawas,2022,,Simpanan Berjangka,26974.770889,163
SUMATERA UTARA,Kab. Padang Lawas,2022,,Tabungan,221306.848266,50919
SUMATERA UTARA,Kab. Padang Lawas,2023,,Giro,32343.497629,117
SUMATERA UTARA,Kab. Padang Lawas,2023,,Simpanan Berjangka,25815.672998,176
SUMATERA UTARA,Kab. Padang Lawas,2023,,Tabungan,228997.980783,58493
SUMATERA UTARA,Kab. Padang Lawas,2023,Mar,Giro,15275.542447,115
SUMATERA UTARA,Kab. Padang Lawas,2023,Mar,Simpanan Berjangka,25131.750932,160
SUMATERA UTARA,Kab. Padang Lawas,2023,Mar,Tabungan,184558.480378,53605
SUMATERA UTARA,Kab. Padang Lawas,2023,Apr,Giro,20310.867279,115
SUMATERA UTARA,Kab. Padang Lawas,2023,Apr,Simpanan Berjangka,24747.059799,157
SUMATERA UTARA,Kab. Padang Lawas,2023,Apr,Tabungan,181153.329007,55797
SUMATERA UTARA,Kab. Padang Lawas,2023,May,Giro,7633.077777,237
SUMATERA UTARA,Kab. Padang Lawas,2023,May,Simpanan Berjangka,23750.851925,157
SUMATERA UTARA,Kab. Padang Lawas,2023,May,Tabungan,187369.649552,55412
SUMATERA UTARA,Kab. Padang Lawas,2023,Jun,Giro,9222.591649,118
SUMATERA UTARA,Kab. Padang Lawas,2023,Jun,Simpanan Berjangka,23609.342772,157
SUMATERA UTARA,Kab. Padang Lawas,2023,Jun,Tabungan,183854.405973,56052
SUMATERA UTARA,Kab. Padang Lawas,2023,Jul,Giro,15054.860814,120
SUMATERA UTARA,Kab. Padang Lawas,2023,Jul,Simpanan Berjangka,24669.895408,164
SUMATERA UTARA,Kab. Padang Lawas,2023,Jul,Tabungan,199296.140033,55779
SUMATERA UTARA,Kab. Padang Lawas,2023,Aug,Giro,28223.38217,119
SUMATERA UTARA,Kab. Padang Lawas,2023,Aug,Simpanan Berjangka,22176.26288,156
SUMATERA UTARA,Kab. Padang Lawas,2023,Aug,Tabungan,203931.083747,57350
SUMATERA UTARA,Kab. Padang Lawas,2023,Sep,Giro,6450.139218,118
SUMATERA UTARA,Kab. Padang Lawas,2023,Sep,Simpanan Berjangka,23729.192952,161
SUMATERA UTARA,Kab. Padang Lawas,2023,Sep,Tabungan,197556.833033,57690
SUMATERA UTARA,Kab. Padang Lawas,2023,Oct,Giro,16399.178911,118
SUMATERA UTARA,Kab. Padang Lawas,2023,Oct,Simpanan Berjangka,24972.768626,170
SUMATERA UTARA,Kab. Padang Lawas,2023,Oct,Tabungan,206356.851642,59777
SUMATERA UTARA,Kab. Padang Lawas,2023,Nov,Giro,16924.411027,117
SUMATERA UTARA,Kab. Padang Lawas,2023,Nov,Simpanan Berjangka,25593.948196,176
SUMATERA UTARA,Kab. Padang Lawas,2023,Nov,Tabungan,210425.973839,58784
SUMATERA UTARA,Kab. Padang Lawas,2023,Dec,Giro,32343.497629,117
SUMATERA UTARA,Kab. Padang Lawas,2023,Dec,Simpanan Berjangka,25815.672998,176
SUMATERA UTARA,Kab. Padang Lawas,2023,Dec,Tabungan,228997.980783,58493
SUMATERA UTARA,Kab. Padang Lawas,2024,Jan,Giro,52704.657987,114
SUMATERA UTARA,Kab. Padang Lawas,2024,Jan,Simpanan Berjangka,25116.219402,168
SUMATERA UTARA,Kab. Padang Lawas,2024,Jan,Tabungan,221585.622371,58029
SUMATERA UTARA,Kab. Padang Lawas,2024,Feb,Giro,26097.898936,115
SUMATERA UTARA,Kab. Padang Lawas,2024,Feb,Simpanan Berjangka,47827.782989,164
SUMATERA UTARA,Kab. Padang Lawas,2024,Feb,Tabungan,224192.800817,58911
SUMATERA UTARA,Kab. Padang Lawas,2024,Mar,Giro,24848.736578,116
SUMATERA UTARA,Kab. Padang Lawas,2024,Mar,Simpanan Berjangka,24122.332112,159
SUMATERA UTARA,Kab. Padang Lawas,2024,Mar,Tabungan,254114.487055,62146
SUMATERA UTARA,Kab. Gunung Sitoli,2019,,Giro,772.934415,14
SUMATERA UTARA,Kab. Gunung Sitoli,2019,,Simpanan Berjangka,41262.354487,154
SUMATERA UTARA,Kab. Gunung Sitoli,2019,,Tabungan,104345.572652,13201
SUMATERA UTARA,Kab. Gunung Sitoli,2020,,Giro,1027.11046,14
SUMATERA UTARA,Kab. Gunung Sitoli,2020,,Simpanan Berjangka,41789.649856,140
SUMATERA UTARA,Kab. Gunung Sitoli,2020,,Tabungan,100257.089061,15278
SUMATERA UTARA,Kab. Gunung Sitoli,2021,,Giro,15657.808279,548
SUMATERA UTARA,Kab. Gunung Sitoli,2021,,Simpanan Berjangka,132364.199333,643
SUMATERA UTARA,Kab. Gunung Sitoli,2021,,Tabungan,390215.745763,150355
SUMATERA UTARA,Kab. Gunung Sitoli,2022,,Giro,33137.445888,352
SUMATERA UTARA,Kab. Gunung Sitoli,2022,,Simpanan Berjangka,117974.383293,590
SUMATERA UTARA,Kab. Gunung Sitoli,2022,,Tabungan,388353.202911,51525
SUMATERA UTARA,Kab. Gunung Sitoli,2023,,Giro,53195.980496,429
SUMATERA UTARA,Kab. Gunung Sitoli,2023,,Simpanan Berjangka,158216.247327,747
SUMATERA UTARA,Kab. Gunung Sitoli,2023,,Tabungan,380901.882403,63540
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Mar,Giro,60190.986044,446
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Mar,Simpanan Berjangka,135320.092962,703
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Mar,Tabungan,374038.412914,53295
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Apr,Giro,56284.866374,445
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Apr,Simpanan Berjangka,136198.683105,698
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Apr,Tabungan,384634.382789,60382
SUMATERA UTARA,Kab. Gunung Sitoli,2023,May,Giro,42151.69998,711
SUMATERA UTARA,Kab. Gunung Sitoli,2023,May,Simpanan Berjangka,140170.359966,704
SUMATERA UTARA,Kab. Gunung Sitoli,2023,May,Tabungan,384584.187688,56994
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Jun,Giro,37237.695885,449
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Jun,Simpanan Berjangka,149379.46338,714
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Jun,Tabungan,374949.885955,57798
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Jul,Giro,46301.299181,417
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Jul,Simpanan Berjangka,161334.901567,732
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Jul,Tabungan,368504.390841,60810
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Aug,Giro,49729.466936,417
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Aug,Simpanan Berjangka,167835.784835,743
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Aug,Tabungan,351138.412789,62190
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Sep,Giro,49620.657567,419
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Sep,Simpanan Berjangka,169051.587346,759
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Sep,Tabungan,356107.986814,62495
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Oct,Giro,51325.476173,424
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Oct,Simpanan Berjangka,160279.893353,749
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Oct,Tabungan,346524.928428,61729
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Nov,Giro,54427.380445,431
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Nov,Simpanan Berjangka,154840.917684,762
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Nov,Tabungan,362817.764389,62041
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Dec,Giro,53195.980496,429
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Dec,Simpanan Berjangka,158216.247327,747
SUMATERA UTARA,Kab. Gunung Sitoli,2023,Dec,Tabungan,380901.882403,63540
SUMATERA UTARA,Kab. Gunung Sitoli,2024,Jan,Giro,44597.205045,435
SUMATERA UTARA,Kab. Gunung Sitoli,2024,Jan,Simpanan Berjangka,157549.747024,760
SUMATERA UTARA,Kab. Gunung Sitoli,2024,Jan,Tabungan,364425.692089,61187
SUMATERA UTARA,Kab. Gunung Sitoli,2024,Feb,Giro,47337.794737,439
SUMATERA UTARA,Kab. Gunung Sitoli,2024,Feb,Simpanan Berjangka,153701.936923,747
SUMATERA UTARA,Kab. Gunung Sitoli,2024,Feb,Tabungan,369838.691679,61941
SUMATERA UTARA,Kab. Gunung Sitoli,2024,Mar,Giro,52587.939163,442
SUMATERA UTARA,Kab. Gunung Sitoli,2024,Mar,Simpanan Berjangka,145341.335932,721
SUMATERA UTARA,Kab. Gunung Sitoli,2024,Mar,Tabungan,370385.985768,62401
SUMATERA UTARA,Kota Tebing Tinggi,2019,,Giro,640273.369598,2556
SUMATERA UTARA,Kota Tebing Tinggi,2019,,Simpanan Berjangka,2416717.949924,6006
SUMATERA UTARA,Kota Tebing Tinggi,2019,,Tabungan,2460895.408386,530203
SUMATERA UTARA,Kota Tebing Tinggi,2020,,Giro,265375.249584,2962
SUMATERA UTARA,Kota Tebing Tinggi,2020,,Simpanan Berjangka,1551331.863806,5902
SUMATERA UTARA,Kota Tebing Tinggi,2020,,Tabungan,2867001.400188,644502
SUMATERA UTARA,Kota Tebing Tinggi,2021,,Giro,317858.777781,3018
SUMATERA UTARA,Kota Tebing Tinggi,2021,,Simpanan Berjangka,1121507.474641,5413
SUMATERA UTARA,Kota Tebing Tinggi,2021,,Tabungan,3061976.001164,767670
SUMATERA UTARA,Kota Tebing Tinggi,2022,,Giro,237252.688911,2773
SUMATERA UTARA,Kota Tebing Tinggi,2022,,Simpanan Berjangka,1175493.733134,5249
SUMATERA UTARA,Kota Tebing Tinggi,2022,,Tabungan,3167674.753231,611654
SUMATERA UTARA,Kota Tebing Tinggi,2023,,Giro,198756.27015,1566
SUMATERA UTARA,Kota Tebing Tinggi,2023,,Simpanan Berjangka,1070469.043815,4564
SUMATERA UTARA,Kota Tebing Tinggi,2023,,Tabungan,2468218.616741,356416
SUMATERA UTARA,Kota Tebing Tinggi,2023,Mar,Giro,272435.733543,1722
SUMATERA UTARA,Kota Tebing Tinggi,2023,Mar,Simpanan Berjangka,958362.700249,4471
SUMATERA UTARA,Kota Tebing Tinggi,2023,Mar,Tabungan,2302400.807634,332489
SUMATERA UTARA,Kota Tebing Tinggi,2023,Apr,Giro,269844.112763,1709
SUMATERA UTARA,Kota Tebing Tinggi,2023,Apr,Simpanan Berjangka,874787.075511,4413
SUMATERA UTARA,Kota Tebing Tinggi,2023,Apr,Tabungan,2431207.217968,337548
SUMATERA UTARA,Kota Tebing Tinggi,2023,May,Giro,284150.959153,2429
SUMATERA UTARA,Kota Tebing Tinggi,2023,May,Simpanan Berjangka,914283.769153,4471
SUMATERA UTARA,Kota Tebing Tinggi,2023,May,Tabungan,2432014.691687,337440
SUMATERA UTARA,Kota Tebing Tinggi,2023,Jun,Giro,247733.318463,1686
SUMATERA UTARA,Kota Tebing Tinggi,2023,Jun,Simpanan Berjangka,946150.394121,4481
SUMATERA UTARA,Kota Tebing Tinggi,2023,Jun,Tabungan,2436351.30433,340864
SUMATERA UTARA,Kota Tebing Tinggi,2023,Jul,Giro,323051.33207,1816
SUMATERA UTARA,Kota Tebing Tinggi,2023,Jul,Simpanan Berjangka,964251.741036,4539
SUMATERA UTARA,Kota Tebing Tinggi,2023,Jul,Tabungan,2482696.92038,343137
SUMATERA UTARA,Kota Tebing Tinggi,2023,Aug,Giro,323374.796054,1790
SUMATERA UTARA,Kota Tebing Tinggi,2023,Aug,Simpanan Berjangka,916588.817918,4555
SUMATERA UTARA,Kota Tebing Tinggi,2023,Aug,Tabungan,2484146.012553,344324
SUMATERA UTARA,Kota Tebing Tinggi,2023,Sep,Giro,300465.624365,1799
SUMATERA UTARA,Kota Tebing Tinggi,2023,Sep,Simpanan Berjangka,912388.441472,4545
SUMATERA UTARA,Kota Tebing Tinggi,2023,Sep,Tabungan,2451774.951683,345433
SUMATERA UTARA,Kota Tebing Tinggi,2023,Oct,Giro,304416.842489,1806
SUMATERA UTARA,Kota Tebing Tinggi,2023,Oct,Simpanan Berjangka,888336.520516,4546
SUMATERA UTARA,Kota Tebing Tinggi,2023,Oct,Tabungan,2479140.505762,350600
SUMATERA UTARA,Kota Tebing Tinggi,2023,Nov,Giro,282539.538533,1790
SUMATERA UTARA,Kota Tebing Tinggi,2023,Nov,Simpanan Berjangka,865014.480717,4536
SUMATERA UTARA,Kota Tebing Tinggi,2023,Nov,Tabungan,2485398.244219,353418
SUMATERA UTARA,Kota Tebing Tinggi,2023,Dec,Giro,198756.27015,1566
SUMATERA UTARA,Kota Tebing Tinggi,2023,Dec,Simpanan Berjangka,1070469.043815,4564
SUMATERA UTARA,Kota Tebing Tinggi,2023,Dec,Tabungan,2468218.616741,356416
SUMATERA UTARA,Kota Tebing Tinggi,2024,Jan,Giro,291739.087612,1790
SUMATERA UTARA,Kota Tebing Tinggi,2024,Jan,Simpanan Berjangka,956806.970944,4544
SUMATERA UTARA,Kota Tebing Tinggi,2024,Jan,Tabungan,2515698.278613,358776
SUMATERA UTARA,Kota Tebing Tinggi,2024,Feb,Giro,299956.005719,1721
SUMATERA UTARA,Kota Tebing Tinggi,2024,Feb,Simpanan Berjangka,950358.5947,4494
SUMATERA UTARA,Kota Tebing Tinggi,2024,Feb,Tabungan,2488309.582146,357117
SUMATERA UTARA,Kota Tebing Tinggi,2024,Mar,Giro,265626.956427,1725
SUMATERA UTARA,Kota Tebing Tinggi,2024,Mar,Simpanan Berjangka,889475.770594,4489
SUMATERA UTARA,Kota Tebing Tinggi,2024,Mar,Tabungan,2500540.004761,358797
SUMATERA UTARA,Kota Binjai,2019,,Giro,240554.972393,3119
SUMATERA UTARA,Kota Binjai,2019,,Simpanan Berjangka,1328505.52732,7445
SUMATERA UTARA,Kota Binjai,2019,,Tabungan,3212412.442415,597631
SUMATERA UTARA,Kota Binjai,2020,,Giro,205579.351635,3211
SUMATERA UTARA,Kota Binjai,2020,,Simpanan Berjangka,1481267.885385,7811
SUMATERA UTARA,Kota Binjai,2020,,Tabungan,3643554.06506,695008
SUMATERA UTARA,Kota Binjai,2021,,Giro,258311.222754,4320
SUMATERA UTARA,Kota Binjai,2021,,Simpanan Berjangka,1356810.472813,7527
SUMATERA UTARA,Kota Binjai,2021,,Tabungan,4498975.736796,3086277
SUMATERA UTARA,Kota Binjai,2022,,Giro,249390.56509,3829
SUMATERA UTARA,Kota Binjai,2022,,Simpanan Berjangka,1302725.742365,6978
SUMATERA UTARA,Kota Binjai,2022,,Tabungan,4597246.043235,2146619
SUMATERA UTARA,Kota Binjai,2023,,Giro,259386.727866,3845
SUMATERA UTARA,Kota Binjai,2023,,Simpanan Berjangka,1435000.076826,7271
SUMATERA UTARA,Kota Binjai,2023,,Tabungan,3889557.513291,1959203
SUMATERA UTARA,Kota Binjai,2023,Mar,Giro,252618.881368,4025
SUMATERA UTARA,Kota Binjai,2023,Mar,Simpanan Berjangka,1319217.587197,6978
SUMATERA UTARA,Kota Binjai,2023,Mar,Tabungan,3756564.626324,1942982
SUMATERA UTARA,Kota Binjai,2023,Apr,Giro,235642.740994,3955
SUMATERA UTARA,Kota Binjai,2023,Apr,Simpanan Berjangka,1289459.425826,6947
SUMATERA UTARA,Kota Binjai,2023,Apr,Tabungan,3816336.517965,1940235
SUMATERA UTARA,Kota Binjai,2023,May,Giro,226170.172679,5587
SUMATERA UTARA,Kota Binjai,2023,May,Simpanan Berjangka,1306733.511493,7053
SUMATERA UTARA,Kota Binjai,2023,May,Tabungan,3811051.706655,1939938
SUMATERA UTARA,Kota Binjai,2023,Jun,Giro,243609.158059,3805
SUMATERA UTARA,Kota Binjai,2023,Jun,Simpanan Berjangka,1317192.691039,7032
SUMATERA UTARA,Kota Binjai,2023,Jun,Tabungan,3822087.272921,1940992
SUMATERA UTARA,Kota Binjai,2023,Jul,Giro,263102.996276,4108
SUMATERA UTARA,Kota Binjai,2023,Jul,Simpanan Berjangka,1341090.448587,7036
SUMATERA UTARA,Kota Binjai,2023,Jul,Tabungan,3912429.281639,1940772
SUMATERA UTARA,Kota Binjai,2023,Aug,Giro,314723.144149,4116
SUMATERA UTARA,Kota Binjai,2023,Aug,Simpanan Berjangka,1371309.754347,7089
SUMATERA UTARA,Kota Binjai,2023,Aug,Tabungan,3844858.990453,1942866
SUMATERA UTARA,Kota Binjai,2023,Sep,Giro,249480.78272,4076
SUMATERA UTARA,Kota Binjai,2023,Sep,Simpanan Berjangka,1392384.378698,7171
SUMATERA UTARA,Kota Binjai,2023,Sep,Tabungan,3848613.178719,1945624
SUMATERA UTARA,Kota Binjai,2023,Oct,Giro,273731.033104,3999
SUMATERA UTARA,Kota Binjai,2023,Oct,Simpanan Berjangka,1435079.01694,7289
SUMATERA UTARA,Kota Binjai,2023,Oct,Tabungan,3824790.639635,1949511
SUMATERA UTARA,Kota Binjai,2023,Nov,Giro,322019.388555,3959
SUMATERA UTARA,Kota Binjai,2023,Nov,Simpanan Berjangka,1440470.121054,7306
SUMATERA UTARA,Kota Binjai,2023,Nov,Tabungan,3856612.619474,1953761
SUMATERA UTARA,Kota Binjai,2023,Dec,Giro,259386.727866,3845
SUMATERA UTARA,Kota Binjai,2023,Dec,Simpanan Berjangka,1435000.076826,7271
SUMATERA UTARA,Kota Binjai,2023,Dec,Tabungan,3889557.513291,1959203
SUMATERA UTARA,Kota Binjai,2024,Jan,Giro,281779.916926,4288
